dwell_mean,dwell_std,dwell_median,iki_mean,iki_std,iki_cv,iki_median,typing_speed,error_rate,n_keys,mouse_n_events,mouse_speed_mean,mouse_speed_std,mouse_click_rate,mouse_move_rate,stress_label,fatigue_label,user,window_start
199.9159205298013,217.23065154149012,144.614,511.03379310344826,791.7202450491105,1.549252232892636,254.31900000000002,0.4404075720417777,0.12987012987012986,154,12996,1063.7817547166064,3195.602205253487,0.3355741474088294,20.933756110217125,0,1,user_1,2021-09-13 12:15:31.488128
192.50629166666667,199.7757984839833,140.1255,533.3647906976744,953.6743611409494,1.7880339643220242,233.376,0.10593107405685454,0.1,50,11688,821.0555502522523,1800.3152845604313,0.2892011111514581,18.557349912672464,0,1,user_1,2021-09-13 12:20:31.488128
247.27727083333335,299.4229102617332,135.1395,437.29629268292695,611.3409390476497,1.398001650773011,255.31799999999998,0.11239473761755936,0.21568627450980393,51,11150,764.072161769683,1669.6649863199325,0.21151093329287304,17.936127143235634,0,1,user_1,2021-09-13 12:25:31.488128
271.86569736842097,306.4821159473211,163.0655,484.8520147058823,639.9993162276547,1.3199889797630042,254.32049999999998,0.3273324985636422,0.10126582278481013,79,10246,943.4051135358468,2506.5628682504116,0.22857397960692555,18.37397555741901,0,1,user_1,2021-09-13 12:30:31.488128
261.0126052631579,287.51334040490354,176.528,519.0316774193549,647.4176464111548,1.2473567116946307,258.306,0.07393587840511665,0.0,38,5642,1041.8168738289187,3144.8747623383733,0.09034300950862607,9.459955514893634,0,1,user_1,2021-09-13 12:35:31.488128
229.67228571428572,271.3694034323658,126.66199999999999,294.61159999999995,195.37677014246088,0.6631672688463758,305.181,0.02552797532956042,0.0,9,4580,791.0314322965078,1752.3133574512635,0.09055004937952907,9.673763608713022,1,1,user_1,2021-09-13 12:40:31.488128
376.6613333333333,403.45918433508655,167.55700000000002,291.96925,225.49847669459618,0.7723363905431692,310.171,4.281272771019551,0.0,5,3679,931.7550193545641,2249.0214024325596,0.06871185860243134,5.957820910527888,1,1,user_1,2021-09-13 12:45:31.488128
323.7861162790698,389.2938978137952,153.589,541.1641388888888,864.8612881755631,1.598149666663584,231.88,0.21666247609526373,0.046511627906976744,43,6716,987.4059607403798,2629.843832035853,0.1614590632819607,11.889258296217104,1,1,user_1,2021-09-13 12:50:31.488128
202.19030392156864,235.82679859049972,142.62,454.7789274611399,658.3402214164428,1.4476049387154089,236.368,0.371532444586247,0.10526315789473684,209,11018,859.6349163634371,2110.5201636492925,0.25197626402282536,17.785185575862734,1,1,user_1,2021-09-13 12:55:31.488128
165.41445291479818,155.8802721047378,136.63500000000002,462.01129302325575,609.7750172985151,1.319827083247988,244.347,0.4695547237570192,0.11353711790393013,229,10575,1070.000634614304,2561.85052971668,0.21804654698343293,16.906993796869262,1,1,user_1,2021-09-13 13:00:31.488128
154.2484516129032,143.98134155003143,139.127,535.2069655172414,627.4395777352831,1.1723307396212699,251.8275,0.4750792539654017,0.09523809523809523,63,6942,1415.6636315202895,3325.1294563394345,0.13833498390024956,10.905130116377505,1,1,user_1,2021-09-13 13:05:31.488128
297.505,297.8724961973638,174.5335,707.4185899999998,987.41548267986,1.3958008690156989,278.2605,0.3767653973438187,0.08035714285714286,112,10193,809.7141812698111,1946.27951303309,0.2488769943428054,16.340695541313192,1,0,user_1,2021-09-13 13:10:31.488128
246.0823563218391,267.42173905668835,155.5845,567.7699101796408,822.8706143246251,1.44930296511182,258.309,0.33991232743851624,0.0582010582010582,189,15383,974.2592520369315,3408.269944217203,0.3466756085861975,24.618968338590015,1,0,user_1,2021-09-13 13:15:31.488128
175.01,197.72389016751032,140.625,363.50826470588237,405.3546764443479,1.115118185200889,238.8605,0.1768660935928144,0.025,80,11552,1363.57344535627,3818.7380644928003,0.21372086197390464,17.989285678959753,1,0,user_1,2021-09-13 13:20:31.488128
142.3205172413793,99.95258470645688,133.638,287.39997887323943,323.39728921091967,1.1252516109389041,215.12,0.7430440433934509,0.08783783783783784,148,6655,1168.6684218940727,2389.16213816242,0.12571784242212197,10.921952830699967,1,0,user_1,2021-09-13 13:35:31.488128
142.3205172413793,99.95258470645688,133.638,287.39997887323943,323.39728921091967,1.1252516109389041,215.12,0.7430440433934509,0.08783783783783784,148,7090,1094.3180572112722,2231.308600652799,0.21417485826985533,18.36752740225658,0,0,user_1,2021-09-13 13:40:31.488128
141.21304545454547,32.335029992515594,137.6325,294.4983333333334,168.2499932515105,0.571310510817301,240.35999999999999,3.557300429382331,0.09090909090909091,22,2243,1579.9599283485686,3544.9702206969446,0.06892425115667816,4.070359943308271,0,0,user_1,2021-09-13 13:55:31.488128
211.95402083333337,173.91678675948515,157.578,468.8985217391304,663.2386777642215,1.4144610123834245,260.80449999999996,0.1542474395125266,0.038461538461538464,52,5893,1271.197656087205,2944.5912381098283,0.20289169307752242,13.652410913710394,0,0,user_1,2021-09-13 14:00:31.488128
240.86991891891893,262.57287252498253,151.096,607.996,1019.4614785879819,1.6767568842360507,215.4215,0.4783945504127748,0.0,81,6141,1008.1810539250648,2409.0611359303807,0.2680145613433099,18.296668484262472,0,0,user_1,2021-09-13 14:05:31.488128
157.3930428571429,112.41633219529427,140.1245,530.7186793893129,746.5022482156497,1.4065874769560298,259.305,0.46275373767916944,0.1276595744680851,141,6909,955.8762132110402,1861.3127795052178,0.14112926699928482,11.068566797515338,1,1,user_1,2021-09-13 14:40:31.488128
179.50280645161288,170.70471890871414,138.63,484.21241919191925,627.4318311577122,1.2957780641083214,258.308,0.3744736697419378,0.10091743119266056,218,11876,968.5673981554295,2296.5172629996637,0.26865142512798,18.969126713384327,1,1,user_1,2021-09-13 14:45:31.488128
253.64369101123594,278.27913974835553,152.594,456.63855844155836,622.7116762468249,1.3636861468117152,252.82399999999998,0.36111886686324385,0.03333333333333333,180,14229,1076.9063644890387,2844.814404325158,0.4044696882066248,26.15185441175977,1,1,user_1,2021-09-13 14:50:31.488128
339.46709722222226,341.0909927539331,178.524,496.40150847457625,736.5166570913939,1.4837115611406637,257.312,0.3492896277354694,0.0,74,7420,1116.4837624402917,2874.3528617317,0.49925356825942974,32.03392440704595,1,1,user_1,2021-09-13 14:55:31.488128
407.1964285714286,383.5901879614307,230.38500000000002,448.54999999999995,254.85018548551224,0.5681644977940302,381.9785,0.026073031223456836,0.0,7,4896,1325.4858126221147,3441.870704046343,0.10918593598460379,11.39094145195899,0,0,user_1,2021-09-14 10:45:31.488128
220.32741666666664,361.54661275099744,0.9990000000000001,105.93100000000001,130.0386663934409,1.2275789560510229,57.8445,0.04935472414303389,0.0,17,3654,1310.7255835860465,3058.6075626704996,0.06768998088726527,6.1979723525237,0,0,user_1,2021-09-14 10:50:31.488128
0.9978571428571429,0.0010690449676496985,0.9970000000000001,45.242636363636365,29.989873295073213,0.6628675007802481,55.851,24.112412065047252,0.0,12,415,1262.5956207791858,2346.7546920160376,0.019111008746885743,0.8430078302792933,0,0,user_1,2021-09-14 10:55:31.488128
125.05767857142858,28.321124441547127,124.668,200.6112592592592,103.26149739807057,0.5147343064360159,181.51600000000002,5.169386009869097,0.0,28,2439,1337.4067800176904,2913.8373373655068,0.057876306741447725,6.29273298752468,0,1,user_1,2021-09-14 11:00:31.488128
138.08025,88.66644924522348,128.15800000000002,267.64451764705876,227.90597965191932,0.8515249318592716,191.487,0.533090623095867,0.10227272727272728,264,4456,1442.466607318961,3211.092823790145,0.09153397529953339,8.487341794795032,0,1,user_1,2021-09-14 11:05:31.488128
134.66229084967318,69.83299556408653,128.65550000000002,280.6353930348259,321.0302799253676,1.143940813928373,198.469,1.1688350227002704,0.08090614886731391,618,7348,1236.7427447624686,2885.895211695654,0.15322673158852518,13.24580480900805,0,1,user_1,2021-09-14 11:10:31.488128
129.30562037037038,46.89192368770881,127.661,273.60927016885563,327.94801027603955,1.1985997772431074,193.48299999999998,1.5968900501455001,0.06826568265682657,542,6504,1214.136203547937,2729.7016644839578,0.13813713164297317,12.169497583491372,0,1,user_1,2021-09-14 11:15:31.488128
125.18943715846996,36.248636372459416,127.65599999999999,248.30198882681563,217.09057681325606,0.8743005959757788,181.513,0.3806864349740514,0.08743169398907104,183,5636,1096.1746347560347,2611.1380799457943,0.08940140225455746,9.424695825675448,0,1,user_1,2021-09-14 11:20:31.488128
270.2341276595744,287.3124778117567,158.575,333.43262500000003,392.0727022651171,1.1758678451609739,217.916,0.09205355351254584,0.041666666666666664,48,10654,1079.7995571481915,2694.3556624049274,0.1884264137033442,18.40297973835995,0,1,user_1,2021-09-14 11:25:31.488128
134.4696703448276,106.44017446341113,122.673,305.7922647887324,468.0823025362218,1.5307198920143168,182.512,1.3168958335503456,0.08185538881309687,733,11399,1007.8235662578038,2537.5607011641127,0.2697656093247174,18.528373341072825,0,0,user_1,2021-09-14 11:40:31.488128
194.24886559139784,205.52109958886038,136.6345,599.6680113636363,868.7969579171746,1.4487965698579501,237.86399999999998,0.3667743283990618,0.12690355329949238,197,13423,987.1582268696421,3102.5503982746736,0.31730129834931764,21.671678677258395,0,0,user_1,2021-09-14 11:45:31.488128
210.4287384615385,258.86497754455,132.142,536.7766393442623,819.2372993976863,1.5262163800542512,231.88,0.2509022752476241,0.08148148148148149,135,9797,914.7260019980059,2108.532917621494,0.21936853280999477,16.123587161534616,0,0,user_1,2021-09-14 11:50:31.488128
195.15271428571424,240.029342622887,132.637,440.8393333333333,788.1797412284193,1.7879070256021152,216.419,0.2595950690641538,0.03773584905660377,106,5251,936.1585843344183,2119.638466675439,0.1118788447091929,8.157136662752348,0,0,user_1,2021-09-14 11:55:31.488128
257.566,296.16195147677126,140.624,906.3131935483872,1254.0591867256085,1.3836929613875861,276.263,0.1513444914918415,0.08333333333333333,36,6562,1169.8544131912,2993.4348004420053,0.19396600122742644,15.313735529004841,0,0,user_1,2021-09-14 12:00:31.488128
210.01296250000001,257.9306381788581,115.69200000000001,793.6979178082192,827.2958530641622,1.0423308849653063,434.839,0.14930931828986022,0.2261904761904762,84,15132,1181.150482554441,3413.1992018492206,0.34672921719533073,24.514422442666028,0,0,user_1,2021-09-14 12:05:31.488128
251.50311111111108,283.1213503998203,136.63400000000001,805.1714184397161,1004.6172800809852,1.2477060872674304,333.10699999999997,0.29199438222395807,0.14906832298136646,161,17856,1125.5282395196991,3526.4698843366805,0.43355156156830077,28.577144726185576,0,1,user_1,2021-09-14 12:10:31.488128
296.78932000000003,313.19218136253437,154.585,808.2098000000002,1097.6917975510348,1.3581767971027257,297.2045,0.23717443396390847,0.06201550387596899,129,14544,1050.6647045043967,2828.7599652997746,0.31340347146322944,22.164960407314354,0,1,user_1,2021-09-14 12:15:31.488128
236.82342372881354,276.4513491392357,149.60000000000002,782.94486,1197.0238716267124,1.5288737850922383,270.77500000000003,0.13186518687077162,0.06779661016949153,59,9820,1078.4085490597827,3337.0186689315387,0.22077721129775127,18.218208398940366,0,1,user_1,2021-09-14 12:20:31.488128
142.35219999999998,54.17272376924858,147.60500000000002,807.47916,1338.6867330525117,1.6578591737928094,260.303,0.0716067506767727,0.13333333333333333,30,4845,1225.7001973459091,3571.8229535839805,0.08935603145448272,8.881989526575582,0,1,user_1,2021-09-14 12:25:31.488128
189.32816666666668,34.1691341559406,179.519,977.7166666666667,434.2315856018922,0.4441282432898681,956.441,0.020629213923081438,0.0,6,4938,1264.4800625119371,3123.507514335511,0.06638546123722264,9.135810974381315,0,1,user_1,2021-09-14 12:30:31.488128
218.52461445783135,288.06532372307294,154.583,583.0988026315789,781.8733951355043,1.3408935014217784,274.2615,0.23965267707039725,0.047058823529411764,85,11857,1390.2430000804632,3764.7824292292485,0.2814271367958724,23.887194247431474,0,1,user_1,2021-09-14 12:35:31.488128
295.57734210526314,414.6104641130213,152.5915,375.42394285714283,255.84366489759313,0.6814793509186156,298.202,0.0743027467397317,0.023809523809523808,42,7490,1633.0544924315132,4963.81088077161,0.12026767475254362,11.717746366515186,0,0,user_1,2021-09-14 12:45:31.488128
125.25659999999999,58.69586237035793,117.685,1231.8410000000001,1685.8239203740702,1.3685401933967696,632.309,0.044831009286340096,0.0,15,5404,1045.8349975726082,2372.09431158911,0.06983714867352979,8.750594728793281,0,0,user_1,2021-09-14 12:50:31.488128
211.2864909090909,307.929467580127,142.62,924.3327959183673,1091.9264957569637,1.1813131596959991,549.529,0.11914512494937377,0.05263157894736842,57,8273,1012.6177592488112,2453.4155117249315,0.16042968026496443,13.305531061133209,0,0,user_1,2021-09-14 12:55:31.488128
224.57234782608694,298.6492957398471,143.619,795.0785238095239,775.0191775610137,0.9747706098859291,549.529,0.14820587610393177,0.0821917808219178,73,9697,1088.914997631022,2883.687931883753,0.18634281316038495,15.719469422107702,0,0,user_1,2021-09-14 13:00:31.488128
229.51276595744682,250.76927934087078,149.60000000000002,766.9211052631579,631.0722951464388,0.8228646868831384,586.929,0.10462325147266277,0.1,50,9945,981.3779519188193,2423.2999892497696,0.1690609815470953,16.038815319372933,0,0,user_1,2021-09-14 13:05:31.488128
173.04490476190475,183.26341137498568,135.64399999999998,439.78614814814824,408.04993700472806,0.9278371743242596,295.7085,0.11018722195674259,0.16923076923076924,65,8157,925.8237088798519,2393.6599527595286,0.12803445922130946,13.23977388184567,0,0,user_1,2021-09-14 13:10:31.488128
128.4461842105263,36.81806014228377,128.65449999999998,324.6987027027027,228.28507006662923,0.703067391912709,257.312,0.14134078916868567,0.23076923076923078,39,3895,1009.30672434962,2559.3035179513645,0.03865348475055072,6.08204179618448,0,0,user_1,2021-09-14 13:15:31.488128
117.44834210526317,41.1358031457679,104.2205,635.6518823529411,588.016388887391,0.9250604068232731,479.218,0.20029685469737712,0.3157894736842105,38,6532,1147.1765154708767,3240.723309306284,0.08108362055981216,9.505365268542981,0,0,user_1,2021-09-14 13:20:31.488128
139.27573404255324,113.60635741356188,123.6695,710.8930454545454,765.5746427686478,1.0769195839848722,428.85249999999996,0.2464144496529757,0.19791666666666666,96,7018,1071.5907703174148,3199.488036096927,0.10194517211024054,12.06481902243116,0,0,user_1,2021-09-14 13:25:31.488128
148.63050943396226,113.9578923027311,132.1495,642.4589306930692,704.2827026188171,1.0962299206566464,390.953,0.1994461271262844,0.12844036697247707,109,3542,777.4961853264031,1977.8339137645016,0.04502571846525876,5.628214808157345,0,0,user_1,2021-09-14 13:30:31.488128
181.1133725490196,229.27356228378244,133.144,559.3634731182794,528.2859882897461,0.944441340341217,354.051,0.3179724227423616,0.19047619047619047,105,6551,1061.5222408464317,5195.137960782474,0.13884351078976573,14.449138241511214,0,0,user_1,2021-09-14 13:35:31.488128
232.5153103448276,313.3251156284014,136.63549999999998,680.1800980392156,670.2121710539508,0.9853451651790462,396.94,0.1827971831526841,0.21666666666666667,60,8293,1127.8360716583304,4660.162320724507,0.13730953158561296,13.131479837736304,0,0,user_1,2021-09-14 13:40:31.488128
229.3858095238095,228.5344947741192,145.60999999999999,705.4452777777777,647.7663466333235,0.9182375544051431,415.88700000000006,0.04996788711527495,0.13636363636363635,22,6696,1081.1006510848579,2879.144317095578,0.11990823790721916,10.822140683231837,0,0,user_1,2021-09-14 13:45:31.488128
138.34693478260868,106.01644991591367,121.175,734.33465,570.6765727272951,0.7771342026789763,481.211,0.13401710533311917,0.14893617021276595,47,6311,923.3392581976809,2405.736465230109,0.09567603634847432,9.893237863822941,0,0,user_1,2021-09-14 13:50:31.488128
163.3398666666667,193.93266902700114,106.7,809.159525,660.4586790387726,0.8162280225753662,505.6385,0.09007225109592759,0.15555555555555556,45,4501,1256.101531727852,6032.597385511279,0.05344535608697763,7.10133618458906,0,0,user_1,2021-09-14 13:55:31.488128
215.38957627118643,302.37748620883224,127.65899999999999,1006.2495961538461,1281.1413125209156,1.2731844240412904,341.5865,0.25644435693423234,0.18333333333333332,60,6648,1248.9837903660282,4236.964574840392,0.11014876379950597,10.569274562761686,0,0,user_1,2021-09-14 14:00:31.488128
256.90281,320.6271945581601,150.0965,1200.3944494382022,1447.6903480260535,1.2060121976601845,440.826,0.21718856309168103,0.17307692307692307,104,8691,841.6503279796557,2181.5777644349423,0.1838731430320116,16.465543388931103,0,0,user_1,2021-09-14 14:05:31.488128
288.3014,307.7899594232026,164.0595,1301.2759577464788,1514.0026325010936,1.1634754515275993,456.293,0.15026673308597696,0.15294117647058825,85,7879,906.0157445544229,2330.986877968887,0.13527088563832237,12.835516161006314,0,0,user_1,2021-09-14 14:10:31.488128
146.75439354838713,115.60958245355084,129.652,482.06670068027216,814.1415780478721,1.6888567015705294,213.429,0.31729748043185513,0.11464968152866242,157,6566,1189.6116728050624,2903.36528173978,0.12415398221785622,10.984178704552,1,1,user_1,2021-09-14 14:15:31.488128
125.61750769230768,41.54635819434862,125.157,333.84157936507927,449.84263545287655,1.3474733623906745,190.9885,0.6555329471766912,0.11538461538461539,130,4607,1206.1694804199763,3064.533799598508,0.08621267348212575,7.865110357879764,1,1,user_1,2021-09-14 14:20:31.488128
123.76636585365853,33.017619312842726,124.667,407.77345945945945,292.55472610850427,0.717444255681358,279.253,0.371804845186629,0.14634146341463414,41,6075,1521.3278464322557,3607.5163408358057,0.09670955816162434,9.37582492315196,1,1,user_1,2021-09-14 14:25:31.488128
127.15011764705882,33.518437081491165,127.65899999999999,386.83124444444445,276.19601520594654,0.7139961395895283,274.266,0.18738586822787656,0.11764705882352941,51,7506,1418.2497186756652,3118.2770692187087,0.11528542805379409,11.816756375513895,1,1,user_1,2021-09-14 14:30:31.488128
141.02349999999998,33.62143101670586,139.128,289.97350000000006,162.1507945771466,0.5591917695139265,248.83249999999998,0.17595439290288659,0.0,10,5035,1221.7205035114127,3260.083364401515,0.10727964686147351,9.470971088015746,1,1,user_1,2021-09-14 14:35:31.488128
457.1764,690.8749460635163,155.584,617.0155833333334,1141.461791112006,1.8499723863462754,306.18100000000004,1.75576332688518,0.0,13,5022,1347.0665916021042,4639.160309857969,0.12717753649919575,7.844845935634601,1,1,user_1,2021-09-14 14:40:31.488128
278.5123548387097,420.991418208868,141.617,701.4103678160919,875.7145408335706,1.248505270260249,335.103,0.29811294624273527,0.07,100,9396,1057.3122634499694,3567.8247790649175,0.28824154397227336,21.952379101014397,1,1,user_1,2021-09-14 14:45:31.488128
249.70972072072064,362.75426441756736,141.62199999999999,707.1665588235294,853.9043230472046,1.2075009944867783,323.634,0.3063713039208782,0.10256410256410256,117,8289,977.4119318100741,2522.5832742383145,0.1999430663217237,17.698257134302025,1,1,user_1,2021-09-14 14:50:31.488128
228.13907142857147,322.34572476123606,169.54649999999998,561.2678076923077,670.7429957429608,1.1950498256808424,243.3485,0.20035153680648066,0.16666666666666666,30,1989,1243.5226825836185,3500.209033970811,0.1160023479648577,12.296248884274917,1,1,user_1,2021-09-14 14:55:31.488128
135.31627160493827,84.72582414146413,126.661,388.4210657894737,554.379693762517,1.4272647458904657,229.3855,0.5719650148251937,0.036585365853658534,82,4304,1703.139365111622,4083.2872997422387,0.07832832319268752,7.54684286016987,0,0,user_1,2021-09-14 15:25:31.488128
135.31627160493827,84.72582414146413,126.661,388.4210657894737,554.379693762517,1.4272647458904657,229.3855,0.5719650148251937,0.036585365853658534,82,5941,1836.3763430213835,5908.650124822803,0.13854730009809674,9.230291468730517,0,0,user_1,2021-09-14 15:30:31.488128
129.428475,24.337914613683495,130.151,741.0722777777777,646.5875952187148,0.8725027431300086,534.5695000000001,0.18098845928855087,0.12195121951219512,41,4138,1705.8370516137315,6237.390297338461,0.09845296796509129,5.962244992191036,0,0,user_1,2021-09-14 15:35:31.488128
131.41246226415095,28.438292706163278,133.642,559.4081789473685,599.5173276408598,1.0716992532518281,365.026,0.1879851805273692,0.09345794392523364,107,5222,1352.3428097590904,3302.950024474772,0.06872292472466224,7.937497805698489,0,0,user_1,2021-09-14 15:40:31.488128
133.4664411764706,30.769099691611206,137.133,457.1931666666667,544.6760339008297,1.1913477138601802,293.71500000000003,0.1692780249914608,0.07352941176470588,68,7998,1265.668922095764,3229.057740249545,0.1630106470689822,12.329990902527035,0,0,user_1,2021-09-14 15:45:31.488128
126.27251219512195,39.76666751698082,128.655,361.2576486486486,309.5425220463989,0.8568469711417883,266.289,0.09754247352591398,0.04878048780487805,41,10030,1413.5958637541987,4056.8377861807976,0.17333405411410835,16.02839998476327,0,0,user_1,2021-09-14 15:55:31.488128
127.03400000000005,44.6555968577537,132.643,307.84182857142855,241.3113430879513,0.783880943690405,256.31399999999996,0.13790556063957035,0.16216216216216217,37,9901,1304.419436734462,3227.797973075534,0.21017375239255087,15.642932142359857,0,0,user_1,2021-09-14 16:00:31.488128
132.01851785714285,39.504478773467085,135.6365,425.18168627450984,406.8676893990719,0.9569266563762252,287.23199999999997,0.17347882382720492,0.125,56,7229,1316.6106562993389,3351.581257928462,0.13861364084113784,11.094101398887695,0,0,user_1,2021-09-14 16:05:31.488128
139.70678378378372,28.636088839216633,138.627,580.5753225806451,513.0608784168721,0.8837111369741437,347.07300000000004,0.09017876170053592,0.02702702702702703,37,7564,1285.6720561779132,3017.3063785529002,0.1083999102095193,11.832267122100607,0,0,user_1,2021-09-14 16:10:31.488128
275.22324,468.35714583204555,127.65899999999999,869.8028260869565,880.2157415280567,1.011971581522614,403.919,0.054292905960233055,0.0,30,10570,1249.2428779960437,2956.4775238473403,0.20186239569398945,17.234638153369183,0,0,user_1,2021-09-14 16:15:31.488128
257.77439285714286,444.71892585761526,125.1645,800.6787857142856,905.2903855978359,1.1306536425718166,342.08349999999996,0.6247890073739988,0.20588235294117646,34,9951,1360.4913956252228,3202.6103077255348,0.2535154791811196,16.516707109389106,0,0,user_1,2021-09-14 16:20:31.488128
122.62928888888888,42.98766402893563,119.67800000000001,556.226,602.2241311462387,1.082696837519711,320.144,0.07942827733180767,0.2826086956521739,46,9278,1306.8136785609736,3165.7175078758673,0.3071352152980648,14.519732925409615,0,0,user_1,2021-09-14 16:25:31.488128
126.23834042553192,41.07304462004067,127.65899999999999,487.424,486.0644744392456,0.9972107947890247,306.181,0.1486201681444945,0.1276595744680851,47,10897,1346.9565877916198,3657.3682514012235,0.3477676311238155,17.629283092333836,0,0,user_1,2021-09-14 16:30:31.488128
134.888625,22.09905889361204,137.632,268.3532142857143,88.4959037384726,0.3297739659054409,264.29150000000004,0.09391841350855779,0.0,16,7372,1405.6248065165867,3825.5981347432553,0.16596379498753003,11.649245950294928,0,0,user_1,2021-09-14 16:35:31.488128
135.71656,41.38495962311268,139.626,722.6116818181819,1016.8517281600288,1.4071897171680119,398.932,0.059571791055564836,0.0,25,5844,1118.294838434502,2417.550583028867,0.0899512311938961,9.822321696447203,0,0,user_1,2021-09-14 16:40:31.488128
133.06468421052634,45.410091996349884,136.63500000000002,849.8434117647058,1130.7503654205723,1.330539661503713,417.88199999999995,0.33973259611598383,0.0,19,5717,1071.1486778875671,2253.796274985796,0.08331672425770865,8.998206219832534,0,0,user_1,2021-09-14 16:45:31.488128
167.26671428571427,221.23155060005513,105.718,1439.02425,1823.23058237951,1.2669908671653796,456.7785,0.7817797372073472,0.0,9,3560,1162.4286960858753,2747.4913254909643,0.04175698221714941,5.18454691208127,0,0,user_1,2021-09-14 16:50:31.488128
161.941625,205.3736532469103,115.19200000000001,1439.02425,1823.23058237951,1.2669908671653796,456.7785,0.021548149420686082,0.0,10,4049,1147.1082761675061,2887.955878879112,0.06224155428300505,6.62605803595648,0,1,user_1,2021-09-14 16:55:31.488128
187.007806122449,236.67813880212577,127.658,538.022076923077,662.3828340924274,1.231144338686925,315.15700000000004,0.250665462999809,0.08080808080808081,99,6892,1448.4933826204735,5168.28529283899,0.10844318754748945,11.10625076159442,0,1,user_1,2021-09-14 17:00:31.488128
169.18964516129034,192.29701293692702,126.162,500.13761087866106,596.1638245345124,1.1919995848485556,308.17499999999995,0.47852989691013337,0.10317460317460317,252,8556,1458.0490480282772,4982.466903741516,0.14878716698781758,14.455381783185468,0,1,user_1,2021-09-14 17:05:31.488128
149.30554666666666,142.7363860914096,123.6675,360.9345952380952,442.50771849196633,1.2260052772166667,216.4205,0.908686279622223,0.08852459016393442,305,8275,1397.3249773386472,3507.0139588190405,0.17141697147143706,13.53847777712289,0,1,user_1,2021-09-14 17:10:31.488128
130.38377330508476,101.00061247140128,120.676,267.2116163793103,306.5164601483414,1.1470925714293698,199.466,0.7923941478859577,0.08421052631578947,475,7217,1462.2112943980453,3443.3440164581293,0.1265189179540666,11.6705153237089,0,1,user_1,2021-09-14 17:15:31.488128
121.86430322580645,73.63216234438012,118.68299999999999,274.0477145969499,382.9084735015331,1.3972328653230621,198.91400000000002,1.2577349756350824,0.09227467811158799,466,4719,1703.8964990715876,4316.09893297429,0.07755397166463716,8.198562718833072,0,1,user_1,2021-09-14 17:20:31.488128
115.38429940119762,33.705029765245484,116.68599999999999,305.7868888888889,491.5478265812193,1.6074849656481798,191.2425,0.2992711494872061,0.10778443113772455,167,3350,1659.3246132409947,4507.040143888721,0.0685390824040473,5.250762386124697,1,0,user_1,2021-09-14 17:25:31.488128
252.41988888888892,324.7868669499009,145.611,751.4802105263159,974.611120377081,1.2969218706298205,341.089,0.1219665101766914,0.12307692307692308,65,6246,1060.635332793858,2926.2157833658744,0.11518893096475287,9.579044722836985,1,0,user_1,2021-09-14 17:30:31.488128
260.10942603550296,315.9102062079746,150.596,749.6509197530863,976.4755863820909,1.302573718849987,339.0535,0.32336525869376165,0.03296703296703297,182,11855,1051.170250759761,3143.5379107189883,0.18569525293071945,18.46914948067696,1,0,user_1,2021-09-14 17:35:31.488128
161.9525512295082,175.56296961095612,126.32849999999999,411.2532608695652,631.959657990882,1.5366678349361875,215.032,0.8506153842429257,0.05325443786982249,507,11230,1183.087143462886,3360.757822270867,0.16502647959882816,17.731178419118535,1,0,user_1,2021-09-14 17:40:31.488128
134.2325679347826,95.48457402354889,122.671,293.41711845730026,409.12907812742606,1.394359948316938,192.48499999999999,0.6395448008583018,0.061170212765957445,376,6897,1363.8316096146546,3076.6437312466137,0.10821140111302845,11.156080162366981,1,0,user_1,2021-09-14 17:45:31.488128
147.37582142857144,101.85851657080013,133.14350000000002,449.10221739130435,313.4956417764277,0.6980496413431819,319.96599999999995,0.07805819468685579,0.03571428571428571,28,5241,1250.4990709576136,2397.7587357474945,0.09335929328522069,8.103920083204603,1,0,user_1,2021-09-14 17:50:31.488128
128.2006617647059,48.53126021856711,124.667,292.8470923076923,310.08613366784704,1.058867039533525,198.47,0.3441325350479672,0.08333333333333333,204,6801,1192.1085541747627,3116.1468826369514,0.12179672526980061,10.519566477069764,1,1,user_1,2021-09-14 17:55:31.488128
132.41150000000002,81.96193792690869,124.666,344.93310606060606,488.49476097017083,1.4162014384445325,192.48499999999999,0.577425420887489,0.09454545454545454,275,9442,1433.6964670531813,4362.211303484639,0.15336839564910465,14.930079906884579,1,1,user_1,2021-09-14 18:00:31.488128
131.18093808049537,94.261897202494,118.69300000000001,319.05739682539684,458.35922487410375,1.4366042894938411,181.514,0.7311227326028048,0.08024691358024691,324,10629,1508.8996125464976,4582.847555296581,0.20285453991486382,17.11857609149318,1,1,user_1,2021-09-14 18:05:31.488128
121.34777881619938,65.70056190135705,114.693,247.62755520504732,286.89495549448833,1.1585744375537115,171.50799999999998,0.8975070076065002,0.07453416149068323,322,6659,1395.7853201636024,4145.200089832955,0.19829730913856455,15.134246482649457,1,1,user_1,2021-09-14 18:10:31.488128
116.3105590551181,39.7015535259699,114.693,256.35429032258065,489.2589782338213,1.908526584900013,159.572,0.30287109493863595,0.0703125,128,5058,1389.6078934859013,3268.115733235764,0.10749107027705589,9.234460128347074,1,1,user_1,2021-09-14 18:15:31.488128
145.44528571428572,107.73249237294867,134.639,356.77960937499995,587.3290227992338,1.64619559909297,186.99900000000002,0.3958218685916827,0.022388059701492536,134,8768,1371.2584786392767,3110.30228635627,0.17119506354736175,15.516829164080022,1,1,user_1,2021-09-14 18:20:31.488128
